iter	Logloss
5750	0.471581883
5751	0.4715792509
5752	0.4715753629
5753	0.4715712842
5754	0.4715674913
5755	0.4715640108
5756	0.4715628148
5757	0.4715589828
5758	0.4715544137
5759	0.4715475554
5760	0.4715463181
5761	0.4715426707
5762	0.471535861
5763	0.4715336955
5764	0.4715305149
5765	0.4715250308
5766	0.4715238889
5767	0.4715175809
5768	0.4715132544
5769	0.471508356
5770	0.4715035314
5771	0.4714991288
5772	0.4714955726
5773	0.4714897982
5774	0.471487942
5775	0.4714858804
5776	0.471480476
5777	0.4714788567
5778	0.471475736
5779	0.4714732328
5780	0.4714665105
5781	0.4714633161
5782	0.4714606784
5783	0.4714582965
5784	0.4714561378
5785	0.4714544491
5786	0.471451318
5787	0.4714485597
5788	0.4714431768
5789	0.4714398389
5790	0.4714324693
5791	0.4714273839
5792	0.4714245749
5793	0.4714195702
5794	0.4714173683
5795	0.4714167305
5796	0.471414539
5797	0.4714109931
5798	0.4714073533
5799	0.4714007051
5800	0.4713962693
5801	0.4713951456
5802	0.4713886249
5803	0.4713866205
5804	0.4713835474
5805	0.4713761319
5806	0.4713749265
5807	0.4713690259
5808	0.471366337
5809	0.4713652996
5810	0.471363488
5811	0.4713593336
5812	0.4713578925
5813	0.4713558455
5814	0.4713537736
5815	0.4713515666
5816	0.4713468062
5817	0.4713438983
5818	0.4713382317
5819	0.4713334408
5820	0.4713308162
5821	0.4713251
5822	0.4713167795
5823	0.4713138966
5824	0.4713073346
5825	0.4713058032
5826	0.4713017136
5827	0.4712972241
5828	0.4712950436
5829	0.471290577
5830	0.471284664
5831	0.4712807862
5832	0.4712739956
5833	0.4712716536
5834	0.4712668652
5835	0.4712643333
5836	0.4712639478
5837	0.4712596657
5838	0.4712548818
5839	0.4712477122
5840	0.4712432153
5841	0.4712406676
5842	0.4712356533
5843	0.4712326174
5844	0.4712277607
5845	0.4712216
5846	0.471216915
5847	0.4712135073
5848	0.4712095961
5849	0.4712026787
5850	0.4711977032
5851	0.4711968233
5852	0.4711924288
5853	0.4711896049
5854	0.471188393
5855	0.4711813565
5856	0.4711791484
5857	0.471171556
5858	0.4711660987
5859	0.4711633565
5860	0.4711610857
5861	0.4711583944
5862	0.4711573394
5863	0.4711502557
5864	0.4711471772
5865	0.4711431039
5866	0.4711409271
5867	0.4711386192
5868	0.4711362535
5869	0.4711295537
5870	0.4711257771
5871	0.4711203574
5872	0.4711159338
5873	0.4711140027
5874	0.4711045326
5875	0.4711027189
5876	0.4711005898
5877	0.4710956804
5878	0.4710920429
5879	0.4710908884
5880	0.4710898159
5881	0.4710845848
5882	0.4710797909
5883	0.4710735691
5884	0.4710721911
5885	0.4710687603
5886	0.4710583575
5887	0.4710568227
5888	0.4710553845
5889	0.4710529952
5890	0.4710473675
5891	0.4710413353
5892	0.4710358703
5893	0.4710332665
5894	0.4710282568
5895	0.4710229813
5896	0.4710182595
5897	0.4710166954
5898	0.4710141363
5899	0.4710107731
5900	0.4710060727
5901	0.4710048155
5902	0.4709993965
5903	0.4709928787
5904	0.4709882557
5905	0.4709852178
5906	0.4709830391
5907	0.4709802943
5908	0.4709734125
5909	0.4709645973
5910	0.4709609538
5911	0.4709603936
5912	0.4709585698
5913	0.4709552948
5914	0.4709464203
5915	0.4709415282
5916	0.4709374798
5917	0.470936327
5918	0.470933276
5919	0.4709316321
5920	0.4709265271
5921	0.4709213997
5922	0.4709163914
5923	0.4709104275
5924	0.4709077811
5925	0.4709036939
5926	0.4709017258
5927	0.4708979113
5928	0.4708950921
5929	0.4708903676
5930	0.4708842584
5931	0.4708793296
5932	0.4708752006
5933	0.470870238
5934	0.4708651744
5935	0.4708598405
5936	0.4708537317
5937	0.470849602
5938	0.4708421572
5939	0.4708378803
5940	0.4708335906
5941	0.4708284998
5942	0.4708205412
5943	0.470813823
5944	0.4708124921
5945	0.4708108131
5946	0.4708071995
5947	0.4708014967
5948	0.4707983377
5949	0.4707919631
5950	0.4707894998
5951	0.4707822987
5952	0.4707769131
5953	0.4707716133
5954	0.4707669318
5955	0.4707622608
5956	0.4707606755
5957	0.4707544312
5958	0.4707513747
5959	0.4707467817
5960	0.4707452639
5961	0.4707431502
5962	0.4707395226
5963	0.4707362935
5964	0.4707349497
5965	0.4707329297
5966	0.4707270416
5967	0.4707228761
5968	0.4707197833
5969	0.470714385
5970	0.4707099257
5971	0.4707072507
5972	0.4707025662
5973	0.4706992883
5974	0.4706935859
5975	0.4706908019
5976	0.4706904077
5977	0.4706889765
5978	0.4706826459
5979	0.4706754409
5980	0.4706715685
5981	0.4706683346
5982	0.4706626602
5983	0.4706564998
5984	0.4706519022
5985	0.4706506402
5986	0.4706451859
5987	0.4706417791
5988	0.4706382442
5989	0.4706378753
5990	0.4706337149
5991	0.4706310205
5992	0.470629259
5993	0.4706264712
5994	0.4706250492
5995	0.4706215014
5996	0.4706197517
5997	0.4706193568
5998	0.4706152571
5999	0.4706123538
