iter	Logloss
5747	0.4732835076
5748	0.4732797417
5749	0.4732772607
5750	0.4732733926
5751	0.4732683493
5752	0.4732674951
5753	0.4732643806
5754	0.473258306
5755	0.4732550901
5756	0.4732518398
5757	0.4732476047
5758	0.473243347
5759	0.4732393005
5760	0.4732364242
5761	0.4732334609
5762	0.4732311863
5763	0.4732288616
5764	0.4732242999
5765	0.4732186335
5766	0.4732174736
5767	0.4732152192
5768	0.4732130942
5769	0.4732057517
5770	0.4732023734
5771	0.4731908501
5772	0.4731872099
5773	0.473179644
5774	0.4731758105
5775	0.4731727778
5776	0.4731699042
5777	0.4731664244
5778	0.4731630866
5779	0.4731604588
5780	0.4731567394
5781	0.4731550021
5782	0.4731514658
5783	0.4731466904
5784	0.4731455659
5785	0.4731418147
5786	0.4731365051
5787	0.4731333025
5788	0.4731288318
5789	0.4731246131
5790	0.4731182075
5791	0.4731151657
5792	0.4731113746
5793	0.4731081549
5794	0.4731055998
5795	0.4731051758
5796	0.4731014565
5797	0.4730970706
5798	0.4730932377
5799	0.4730894822
5800	0.4730877204
5801	0.4730810375
5802	0.473076537
5803	0.4730727294
5804	0.4730684475
5805	0.4730659275
5806	0.4730634669
5807	0.473058036
5808	0.4730560035
5809	0.473050996
5810	0.4730452456
5811	0.4730396414
5812	0.4730373273
5813	0.4730288925
5814	0.4730261922
5815	0.4730241213
5816	0.4730218485
5817	0.4730160205
5818	0.4730083989
5819	0.4730063148
5820	0.4730009751
5821	0.4729978181
5822	0.472994405
5823	0.4729936821
5824	0.4729903654
5825	0.472986806
5826	0.4729847038
5827	0.4729831382
5828	0.4729779461
5829	0.4729741376
5830	0.4729725658
5831	0.472969025
5832	0.4729647885
5833	0.4729618187
5834	0.4729572873
5835	0.4729552961
5836	0.4729531772
5837	0.4729528446
5838	0.4729472454
5839	0.4729449971
5840	0.472941015
5841	0.472936823
5842	0.472932227
5843	0.4729284763
5844	0.4729259164
5845	0.4729197979
5846	0.4729194566
5847	0.4729136614
5848	0.4729113732
5849	0.4729085392
5850	0.4729049952
5851	0.4729009271
5852	0.4728976313
5853	0.4728951778
5854	0.4728935399
5855	0.47289165
5856	0.4728878472
5857	0.4728803343
5858	0.4728795831
5859	0.4728757476
5860	0.4728748522
5861	0.4728736095
5862	0.4728665482
5863	0.4728619491
5864	0.4728616769
5865	0.4728581607
5866	0.4728561819
5867	0.4728527798
5868	0.4728491273
5869	0.4728470912
5870	0.4728461756
5871	0.4728437074
5872	0.4728398292
5873	0.4728384069
5874	0.4728349672
5875	0.4728315764
5876	0.4728300739
5877	0.4728256544
5878	0.4728232409
5879	0.4728167189
5880	0.4728160202
5881	0.4728151119
5882	0.4728126397
5883	0.4728073463
5884	0.4728059748
5885	0.4728004822
5886	0.4727987209
5887	0.4727929685
5888	0.4727905513
5889	0.4727874324
5890	0.4727850973
5891	0.4727826627
5892	0.4727783974
5893	0.4727754404
5894	0.4727678333
5895	0.4727662141
5896	0.4727617988
5897	0.4727547976
5898	0.4727519371
5899	0.4727497272
5900	0.4727438314
5901	0.4727404227
5902	0.4727370026
5903	0.4727331162
5904	0.4727311637
5905	0.4727278907
5906	0.4727228765
5907	0.4727196059
5908	0.4727136109
5909	0.4727098644
5910	0.4727069621
5911	0.4727052387
5912	0.4727004003
5913	0.4726951979
5914	0.4726917
5915	0.4726858839
5916	0.4726840503
5917	0.4726791388
5918	0.4726766388
5919	0.4726723351
5920	0.4726682495
5921	0.4726655301
5922	0.4726620203
5923	0.4726608182
5924	0.4726561254
5925	0.4726468974
5926	0.4726444827
5927	0.4726420701
5928	0.4726401326
5929	0.4726371608
5930	0.4726310982
5931	0.4726272182
5932	0.4726230552
5933	0.472617894
5934	0.47261461
5935	0.4726126037
5936	0.4726093098
5937	0.4726069191
5938	0.4726031909
5939	0.4726022901
5940	0.4725956718
5941	0.4725929411
5942	0.4725892795
5943	0.4725867562
5944	0.4725829239
5945	0.4725766513
5946	0.4725717345
5947	0.472569604
5948	0.4725687887
5949	0.4725643772
5950	0.4725627689
5951	0.4725593853
5952	0.4725583077
5953	0.4725539655
5954	0.4725501339
5955	0.4725452709
5956	0.4725431559
5957	0.472540724
5958	0.4725359503
5959	0.4725286809
5960	0.4725261302
5961	0.472522186
5962	0.472518098
5963	0.4725140007
5964	0.4725094742
5965	0.4725046766
5966	0.4725013112
5967	0.4724987063
5968	0.4724884285
5969	0.4724866095
5970	0.4724816207
5971	0.4724775491
5972	0.4724762585
5973	0.4724722835
5974	0.472469616
5975	0.4724653719
5976	0.4724618625
5977	0.4724589241
5978	0.4724529299
5979	0.4724502295
5980	0.4724495004
5981	0.472442233
5982	0.4724389689
5983	0.472434923
5984	0.4724319268
5985	0.4724281964
5986	0.4724233141
5987	0.4724197356
5988	0.4724137394
5989	0.4724093003
5990	0.4724037252
5991	0.4724025068
5992	0.4723977317
5993	0.4723956925
5994	0.4723907138
5995	0.4723880035
5996	0.4723844477
5997	0.4723813316
5998	0.4723748143
5999	0.4723685286
