iter	Logloss
5752	0.472247072
5753	0.4722454828
5754	0.4722417256
5755	0.4722388871
5756	0.4722364448
5757	0.4722349712
5758	0.4722291144
5759	0.4722218172
5760	0.4722158597
5761	0.4722147989
5762	0.4722106483
5763	0.4722067029
5764	0.4722028077
5765	0.4722013243
5766	0.4721977205
5767	0.4721949327
5768	0.4721910628
5769	0.4721857299
5770	0.4721833767
5771	0.472182282
5772	0.4721798142
5773	0.4721757945
5774	0.4721711387
5775	0.472166017
5776	0.4721614744
5777	0.4721573828
5778	0.4721553903
5779	0.4721517147
5780	0.4721488659
5781	0.472148041
5782	0.4721460705
5783	0.472143897
5784	0.4721436922
5785	0.4721408092
5786	0.4721385719
5787	0.4721373493
5788	0.4721331907
5789	0.4721279247
5790	0.4721242526
5791	0.4721209553
5792	0.47212001
5793	0.4721172481
5794	0.4721160753
5795	0.4721145365
5796	0.472113862
5797	0.4721104954
5798	0.4721070748
5799	0.4721030786
5800	0.4721023518
5801	0.4720948614
5802	0.472093956
5803	0.4720885579
5804	0.4720830695
5805	0.4720793205
5806	0.4720720354
5807	0.4720681449
5808	0.4720649823
5809	0.4720611014
5810	0.4720558309
5811	0.4720523692
5812	0.472050621
5813	0.4720471863
5814	0.4720404639
5815	0.4720357216
5816	0.4720318945
5817	0.4720304486
5818	0.4720247319
5819	0.4720204476
5820	0.4720151598
5821	0.4720109492
5822	0.4720066056
5823	0.4720011762
5824	0.4719965017
5825	0.4719881664
5826	0.4719828736
5827	0.4719789452
5828	0.4719748678
5829	0.4719716364
5830	0.4719677442
5831	0.4719638662
5832	0.4719599477
5833	0.4719573801
5834	0.4719534387
5835	0.4719514802
5836	0.471946659
5837	0.4719417091
5838	0.4719390905
5839	0.4719358778
5840	0.4719281607
5841	0.4719251421
5842	0.4719236452
5843	0.4719218982
5844	0.4719169664
5845	0.4719096231
5846	0.4719040821
5847	0.4718996385
5848	0.4718984462
5849	0.471893012
5850	0.4718853562
5851	0.4718813909
5852	0.4718800103
5853	0.4718765941
5854	0.4718718493
5855	0.4718674873
5856	0.471865355
5857	0.4718639295
5858	0.4718616601
5859	0.4718577205
5860	0.4718505526
5861	0.4718488979
5862	0.471847844
5863	0.4718460292
5864	0.4718393904
5865	0.4718377601
5866	0.4718352977
5867	0.4718332595
5868	0.4718320458
5869	0.4718261436
5870	0.4718234052
5871	0.4718195812
5872	0.4718169615
5873	0.4718157031
5874	0.4718089584
5875	0.4718058793
5876	0.471801901
5877	0.4717971615
5878	0.4717931206
5879	0.4717899653
5880	0.4717877932
5881	0.471782539
5882	0.4717814538
5883	0.4717768523
5884	0.4717705256
5885	0.471767962
5886	0.4717657493
5887	0.4717613527
5888	0.4717575761
5889	0.4717516352
5890	0.4717437827
5891	0.4717393244
5892	0.471732365
5893	0.4717306701
5894	0.4717255423
5895	0.4717185236
5896	0.4717137116
5897	0.4717108822
5898	0.4717063174
5899	0.4717048701
5900	0.4717016713
5901	0.4717001998
5902	0.4716978796
5903	0.4716949411
5904	0.4716908208
5905	0.4716858469
5906	0.4716845226
5907	0.4716802199
5908	0.4716784972
5909	0.4716735514
5910	0.4716700444
5911	0.4716673644
5912	0.4716649454
5913	0.4716610871
5914	0.4716569675
5915	0.4716536745
5916	0.4716493728
5917	0.4716463383
5918	0.4716410234
5919	0.4716386798
5920	0.4716349037
5921	0.4716303019
5922	0.4716275338
5923	0.47162125
5924	0.4716195118
5925	0.4716152723
5926	0.4716103106
5927	0.4716060892
5928	0.471602764
5929	0.4715965228
5930	0.4715905157
5931	0.4715845718
5932	0.4715824479
5933	0.4715804448
5934	0.4715790908
5935	0.4715741859
5936	0.471568977
5937	0.4715676735
5938	0.4715639431
5939	0.4715605704
5940	0.4715588725
5941	0.4715585959
5942	0.4715528457
5943	0.4715510761
5944	0.4715487657
5945	0.4715478351
5946	0.4715432147
5947	0.4715408157
5948	0.4715328721
5949	0.4715278441
5950	0.4715254019
5951	0.471521533
5952	0.4715182918
5953	0.471516706
5954	0.471515168
5955	0.4715111659
5956	0.4715074631
5957	0.471504084
5958	0.4715012921
5959	0.4714954054
5960	0.4714912604
5961	0.4714889746
5962	0.4714838032
5963	0.471482359
5964	0.4714796863
5965	0.471478243
5966	0.4714753206
5967	0.4714700327
5968	0.4714651402
5969	0.4714589693
5970	0.4714559917
5971	0.4714530086
5972	0.4714519344
5973	0.4714465345
5974	0.4714429751
5975	0.4714415584
5976	0.4714365034
5977	0.4714333652
5978	0.4714286021
5979	0.4714257466
5980	0.4714232008
5981	0.4714210828
5982	0.4714189816
5983	0.4714144324
5984	0.4714114574
5985	0.4714076794
5986	0.4714008812
5987	0.4713958125
5988	0.4713930856
5989	0.47139022
5990	0.4713866122
5991	0.4713830959
5992	0.471376946
5993	0.471373012
5994	0.4713717039
5995	0.4713682408
5996	0.4713634466
5997	0.4713607523
5998	0.4713548018
5999	0.4713532674
