iter	Logloss
5751	0.4750235649
5752	0.4750222522
5753	0.4750170908
5754	0.4750153742
5755	0.4750149473
5756	0.4750130139
5757	0.4750093976
5758	0.4750080092
5759	0.4750061004
5760	0.4750014444
5761	0.4749959304
5762	0.4749928478
5763	0.4749908639
5764	0.4749860363
5765	0.4749845494
5766	0.4749810962
5767	0.4749806936
5768	0.4749794824
5769	0.4749766814
5770	0.4749747961
5771	0.4749731583
5772	0.4749691307
5773	0.4749684013
5774	0.4749649428
5775	0.474963621
5776	0.4749598791
5777	0.4749565926
5778	0.4749549743
5779	0.4749505419
5780	0.4749474835
5781	0.4749420366
5782	0.4749391715
5783	0.4749359898
5784	0.4749337146
5785	0.4749314405
5786	0.4749306364
5787	0.4749278121
5788	0.4749236563
5789	0.4749219344
5790	0.4749188197
5791	0.4749177788
5792	0.474916265
5793	0.4749143918
5794	0.4749123447
5795	0.474908217
5796	0.4749061809
5797	0.4749047845
5798	0.4749034777
5799	0.4749014468
5800	0.4749004665
5801	0.4748967705
5802	0.4748948559
5803	0.474892196
5804	0.4748861607
5805	0.4748858006
5806	0.4748814855
5807	0.474879538
5808	0.4748784587
5809	0.4748741209
5810	0.4748703786
5811	0.474868539
5812	0.4748658545
5813	0.4748642664
5814	0.4748620168
5815	0.4748601686
5816	0.4748570458
5817	0.474855396
5818	0.4748541081
5819	0.4748492923
5820	0.4748487424
5821	0.4748428563
5822	0.4748409576
5823	0.474839033
5824	0.4748380381
5825	0.4748367126
5826	0.4748351506
5827	0.4748288014
5828	0.4748266437
5829	0.474822937
5830	0.4748212504
5831	0.4748193532
5832	0.4748159727
5833	0.4748114031
5834	0.4748067049
5835	0.4748062922
5836	0.4748028586
5837	0.474801142
5838	0.4747986863
5839	0.4747972186
5840	0.4747933767
5841	0.4747912682
5842	0.4747851429
5843	0.474783782
5844	0.4747774959
5845	0.4747745832
5846	0.474772221
5847	0.4747711683
5848	0.4747691705
5849	0.4747672504
5850	0.4747635548
5851	0.4747610212
5852	0.4747571974
5853	0.4747549161
5854	0.4747533984
5855	0.474750622
5856	0.4747481364
5857	0.4747466317
5858	0.4747428254
5859	0.4747380383
5860	0.4747363347
5861	0.4747335603
5862	0.4747274548
5863	0.4747266168
5864	0.4747243509
5865	0.4747212062
5866	0.4747200037
5867	0.4747183169
5868	0.4747161649
5869	0.4747125369
5870	0.4747088207
5871	0.4747071208
5872	0.4747042544
5873	0.4746979069
5874	0.4746967104
5875	0.4746899257
5876	0.4746885733
5877	0.4746870023
5878	0.474683725
5879	0.4746798979
5880	0.4746780097
5881	0.4746748209
5882	0.4746727953
5883	0.4746714079
5884	0.4746675282
5885	0.4746622467
5886	0.4746586476
5887	0.4746576033
5888	0.4746530851
5889	0.4746470029
5890	0.474646555
5891	0.4746442749
5892	0.4746424671
5893	0.474638659
5894	0.4746367401
5895	0.4746345434
5896	0.474631603
5897	0.4746290713
5898	0.4746285069
5899	0.4746248551
5900	0.474621641
5901	0.4746174755
5902	0.4746153456
5903	0.4746138285
5904	0.4746105223
5905	0.4746094579
5906	0.4746086294
5907	0.4746029102
5908	0.4745980932
5909	0.4745969267
5910	0.4745936213
5911	0.4745867811
5912	0.4745838244
5913	0.474582318
5914	0.4745795198
5915	0.4745769478
5916	0.4745719485
5917	0.4745682296
5918	0.474566206
5919	0.4745641397
5920	0.4745629624
5921	0.474559884
5922	0.4745545311
5923	0.4745503396
5924	0.4745478819
5925	0.4745469018
5926	0.4745447627
5927	0.474543134
5928	0.4745392823
5929	0.4745366454
5930	0.4745337568
5931	0.4745260965
5932	0.4745234178
5933	0.4745193888
5934	0.4745169608
5935	0.4745124685
5936	0.4745097134
5937	0.4745093857
5938	0.474505066
5939	0.4745041266
5940	0.4745030885
5941	0.4745009134
5942	0.4744983403
5943	0.4744949034
5944	0.4744935889
5945	0.4744903059
5946	0.4744881042
5947	0.4744836202
5948	0.4744791725
5949	0.474475349
5950	0.4744697752
5951	0.4744683483
5952	0.4744626932
5953	0.4744603889
5954	0.4744592859
5955	0.4744572918
5956	0.4744569235
5957	0.4744557244
5958	0.4744549332
5959	0.4744520865
5960	0.4744481998
5961	0.4744447926
5962	0.4744413565
5963	0.4744379105
5964	0.4744360704
5965	0.4744352204
5966	0.474432605
5967	0.4744306964
5968	0.4744283655
5969	0.4744235653
5970	0.4744215707
5971	0.4744162558
5972	0.4744129707
5973	0.4744121235
5974	0.4744102032
5975	0.4744068748
5976	0.4744036922
5977	0.474402376
5978	0.4744015831
5979	0.4744000199
5980	0.4743942944
5981	0.4743910587
5982	0.4743896773
5983	0.4743883554
5984	0.4743832684
5985	0.4743801181
5986	0.4743787718
5987	0.4743762133
5988	0.4743728215
5989	0.4743722391
5990	0.4743689222
5991	0.4743655095
5992	0.4743607447
5993	0.474358284
5994	0.4743537869
5995	0.4743501987
